Date,Close
2021-05-12,50.13134002685547
2021-05-14,49.2779426574707
2021-05-17,49.74121856689453
2021-05-18,51.47240447998047
2021-05-19,52.27703857421875
2021-05-20,51.057899475097656
2021-05-21,50.862823486328125
2021-05-24,53.37427520751953
2021-05-25,53.78878402709961
2021-05-26,54.617801666259766
2021-05-27,53.764400482177734
2021-05-28,53.5693359375
2021-05-31,53.27674102783203
2021-06-01,53.59372329711914
2021-06-02,54.0569953918457
2021-06-03,54.837257385253906
2021-06-04,55.885711669921875
2021-06-07,55.93448257446289
2021-06-08,56.90980529785156
2021-06-09,56.056400299072266
2021-06-10,56.5440673828125
2021-06-11,56.129547119140625
2021-06-14,55.9588623046875
2021-06-15,56.44652557373047
2021-06-16,56.519676208496094
2021-06-17,55.885711669921875
2021-06-18,54.764102935791016
2021-06-21,54.934783935546875
2021-06-22,55.51997756958008
2021-06-23,55.05669021606445
2021-06-24,54.34959030151367
2021-06-25,54.3252067565918
2021-06-28,54.0569953918457
2021-06-29,52.74030685424805
2021-06-30,52.61840057373047
2021-07-01,52.44771957397461
2021-07-02,52.88661575317383
2021-07-05,53.05730056762695
2021-07-06,52.86222839355469
2021-07-07,52.64278030395508
2021-07-08,52.44771957397461
2021-07-09,52.3258056640625
2021-07-12,52.27703857421875
2021-07-13,52.569637298583984
2021-07-14,52.2282829284668
2021-07-15,51.83815383911133
2021-07-16,51.74060821533203
2021-07-19,51.66746139526367
2021-07-20,51.496788024902344
2021-07-22,52.033206939697266
2021-07-23,51.69185256958008
2021-07-26,51.033512115478516
2021-07-27,50.6921501159668
2021-07-28,50.71653366088867
2021-07-29,50.667762756347656
2021-07-30,50.30201721191406
2021-08-02,51.44802474975586
2021-08-03,51.764984130859375
2021-08-04,51.35049057006836
2021-08-05,51.4246940612793
2021-08-06,52.389366149902344
2021-08-09,51.64731216430664
2021-08-10,50.58369827270508
2021-08-11,51.77098846435547
2021-08-12,51.498905181884766
2021-08-13,51.77098846435547
2021-08-16,53.03248977661133
2021-08-17,52.29043197631836
2021-08-18,52.53779220581055
2021-08-20,51.202083587646484
2021-08-23,50.9547233581543
2021-08-24,52.389366149902344
2021-08-25,52.48830795288086
2021-08-26,52.240962982177734
2021-08-27,52.41410446166992
2021-08-30,53.106689453125
2021-08-31,54.838165283203125
2021-09-01,54.788700103759766
2021-09-02,54.491878509521484
2021-09-03,55.95125961303711
2021-09-06,55.20919418334961
2021-09-07,55.3328742980957
2021-09-08,55.70390701293945
2021-09-09,55.8028450012207
2021-09-13,56.396484375
2021-09-14,57.01488494873047
2021-09-15,57.58378219604492
2021-09-16,58.54846954345703
2021-09-17,58.49899673461914
2021-09-20,56.69330978393555
2021-09-21,56.89120101928711
2021-09-22,57.60851287841797
2021-09-23,58.37531661987305
2021-09-24,58.004295349121094
2021-09-27,58.69688034057617
2021-09-28,60.82411575317383
2021-09-29,63.0502815246582
2021-09-30,61.986671447753906
2021-10-01,63.025550842285156
2021-10-04,62.45664596557617
2021-10-05,64.26231384277344
2021-10-06,64.36125183105469
2021-10-07,65.42488098144531
2021-10-08,65.2022705078125
2021-10-11,65.07858276367188
2021-10-12,64.93016815185547
2021-10-13,64.93016815185547
2021-10-14,66.4885025024414
2021-10-18,67.45317077636719
2021-10-19,66.1916732788086
2021-10-20,64.58387756347656
2021-10-21,65.1280517578125
2021-10-22,64.6580810546875
2021-10-25,64.53440856933594
2021-10-26,65.05384826660156
2021-10-27,64.70755004882812
2021-10-28,63.6439323425293
2021-10-29,63.29764175415039
2021-11-01,65.1280517578125
2021-11-02,64.70755004882812
2021-11-03,65.57329559326172
2021-11-04,66.6121826171875
2021-11-08,69.48147583007812
2021-11-09,69.11043548583984
2021-11-10,68.98677062988281
2021-11-11,68.39669799804688
2021-11-12,68.21709442138672
2021-11-15,68.16578674316406
2021-11-16,67.216552734375
2021-11-17,65.90813446044922
2021-11-18,66.36991882324219
2021-11-22,63.88137435913086
2021-11-23,64.72799682617188
2021-11-24,65.47200012207031
2021-11-25,64.47145080566406
2021-11-26,62.05986785888672
2021-11-29,60.95668029785156
2021-11-30,61.033653259277344
2021-12-01,60.392276763916016
2021-12-02,61.90593719482422
2021-12-03,62.70124435424805
2021-12-06,62.05986785888672
2021-12-07,61.88028335571289
2021-12-08,61.777652740478516
2021-12-09,61.41848373413086
2021-12-10,61.59806823730469
2021-12-13,60.700130462646484
2021-12-14,60.494895935058594
2021-12-15,59.366065979003906
2021-12-16,59.391727447509766
2021-12-17,57.90372848510742
2021-12-20,55.800010681152344
2021-12-21,56.18483352661133
2021-12-22,55.953922271728516
2021-12-23,57.544551849365234
2021-12-24,56.56966018676758
2021-12-27,56.826210021972656
2021-12-28,57.621517181396484
2021-12-29,57.21103286743164
2021-12-30,56.72357940673828
2021-12-31,57.21103286743164
2022-01-03,57.95502853393555
2022-01-04,58.51944351196289
2022-01-05,60.16138458251953
2022-01-06,60.16138458251953
2022-01-07,60.802757263183594
2022-01-10,61.41848373413086
2022-01-11,60.85406494140625
2022-01-12,61.13628005981445
2022-01-13,62.1624870300293
2022-01-14,63.26566696166992
2022-01-17,63.49654769897461
2022-01-18,63.59916687011719
2022-01-19,64.18923950195312
2022-01-20,64.39448547363281
2022-01-21,62.4446907043457
2022-01-24,61.75199890136719
2022-01-25,62.31642532348633
2022-01-27,62.957794189453125
2022-01-28,63.67613220214844
2022-01-31,64.24055480957031
2022-02-01,62.470340728759766
2022-02-02,63.8557243347168
2022-02-03,63.958343505859375
2022-02-04,63.7017936706543
2022-02-07,63.060420989990234
2022-02-08,62.265113830566406
2022-02-09,64.2282943725586
2022-02-10,63.6446418762207
2022-02-11,64.75889587402344
2022-02-14,61.84062957763672
2022-02-15,63.007930755615234
2022-02-16,64.4670639038086
2022-02-17,64.41400909423828
2022-02-18,64.28136444091797
2022-02-21,63.2466926574707
2022-02-22,62.1324577331543
2022-02-23,62.15898895263672
2022-02-24,58.36525344848633
2022-02-25,59.612144470214844
2022-02-28,61.01821517944336
2022-03-02,59.55908203125
2022-03-03,60.83250427246094
2022-03-04,60.08967208862305
2022-03-07,59.55908203125
2022-03-08,62.105934143066406
2022-03-09,62.05286407470703
2022-03-10,64.17523956298828
2022-03-11,65.63436889648438
2022-03-14,64.09564208984375
2022-03-15,63.14057922363281
2022-03-16,64.70582580566406
2022-03-17,64.38748168945312
2022-03-21,62.609989166259766
2022-03-22,64.01606750488281
2022-03-23,64.57317352294922
2022-03-24,63.989540100097656
2022-03-25,63.03445816040039
2022-03-28,63.6446418762207
2022-03-29,62.769168853759766
2022-03-30,62.18551254272461
2022-03-31,63.11404800415039
2022-04-01,64.78541564941406
2022-04-04,64.89154052734375
2022-04-05,65.0772476196289
2022-04-06,66.88127136230469
2022-04-07,65.55477905273438
2022-04-08,67.3587875366211
2022-04-11,68.3669204711914
2022-04-12,66.88127136230469
2022-04-13,67.86286926269531
2022-04-18,67.96897888183594
2022-04-19,69.13628387451172
2022-04-20,70.7811279296875
2022-04-21,71.65660858154297
2022-04-22,71.28518676757812
2022-04-25,67.78327178955078
2022-04-26,68.47305297851562
2022-04-27,67.57103729248047
2022-04-28,68.95057678222656
2022-04-29,66.854736328125
2022-05-02,67.19962310791016
2022-05-04,66.775146484375
2022-05-05,66.695556640625
2022-05-06,66.98737335205078
2022-05-09,65.79354095458984
2022-05-10,64.73236083984375
2022-05-11,63.90994644165039
2022-05-12,64.78541564941406
2022-05-13,64.36094665527344
2022-05-16,64.78541564941406
2022-05-17,66.00579071044922
2022-05-18,62.636512756347656
2022-05-19,62.21204376220703
2022-05-20,62.05286407470703
2022-05-23,62.450809478759766
2022-05-24,62.98139572143555
2022-05-25,60.91209030151367
2022-05-26,60.59373092651367
2022-05-27,60.56720733642578
2022-05-30,61.60185623168945
2022-05-31,61.54880905151367
2022-06-01,62.71610641479492
2022-06-02,62.424285888671875
2022-06-03,62.769168853759766
2022-06-06,62.3712158203125
2022-06-07,62.71610641479492
2022-06-08,62.609989166259766
2022-06-09,62.769168853759766
2022-06-10,62.21204376220703
2022-06-13,60.27537536621094
2022-06-14,58.497886657714844
2022-06-15,57.94076919555664
2022-06-16,57.38364028930664
2022-06-17,55.28779983520508
2022-06-20,54.67761993408203
2022-06-21,56.11022186279297
2022-06-22,56.00410461425781
2022-06-23,56.93264389038086
2022-06-24,57.56935501098633
2022-06-27,58.126468658447266
2022-06-28,57.46323776245117
2022-06-29,58.25912094116211
2022-06-30,59.09482192993164
2022-07-01,59.33357620239258
2022-07-04,59.17440414428711
2022-07-05,58.57747268676758
2022-07-06,57.78158950805664
2022-07-07,57.86117935180664
2022-07-08,57.86117935180664
2022-07-11,57.74180221557617
2022-07-12,56.229610443115234
2022-07-13,56.030635833740234
2022-07-14,56.30919647216797
2022-07-15,55.990840911865234
2022-07-18,56.62755584716797
2022-07-19,57.3040657043457
2022-07-20,57.58261489868164
2022-07-21,57.74180221557617
2022-07-22,57.42344284057617
2022-07-25,57.38364028930664
2022-07-26,57.02549743652344
2022-07-27,57.38364028930664
2022-07-28,57.3438606262207
2022-07-29,58.060150146484375
2022-08-01,56.587745666503906
2022-08-02,57.26426315307617
2022-08-03,56.50817108154297
2022-08-04,56.667335510253906
2022-08-05,58.17953872680664
2022-08-08,58.378517150878906
2022-08-10,57.70200729370117
2022-08-11,58.401668548583984
2022-08-12,58.89555358886719
2022-08-16,60.21257781982422
2022-08-17,60.37721252441406
2022-08-18,59.80101013183594
2022-08-19,59.38943862915039
2022-08-22,58.68976593017578
2022-08-23,58.48399353027344
2022-08-24,58.072418212890625
2022-08-25,58.813232421875
2022-08-26,59.18365478515625
2022-08-29,58.48399353027344
2022-08-30,58.854400634765625
2022-09-01,58.56629943847656
2022-09-02,58.68976593017578
2022-09-05,58.401668548583984
2022-09-06,58.19588851928711
2022-09-07,58.772090911865234
2022-09-08,60.13026809692383
2022-09-09,59.71869659423828
2022-09-12,59.80101013183594
2022-09-13,59.47174835205078
2022-09-14,59.101341247558594
2022-09-15,58.89555358886719
2022-09-16,57.578529357910156
2022-09-19,57.33159637451172
2022-09-20,56.87886047363281
2022-09-21,56.34381866455078
2022-09-22,55.80878829956055
2022-09-23,55.52067947387695
2022-09-26,54.3682975769043
2022-09-27,54.944496154785156
2022-09-28,54.12135314941406
2022-09-29,54.24482345581055
2022-09-30,55.10911178588867
2022-10-03,54.90332794189453
2022-10-04,55.397216796875
2022-10-06,55.76763153076172
2022-10-07,55.52067947387695
2022-10-10,55.60300064086914
2022-10-11,54.28597640991211
2022-10-12,55.35606384277344
2022-10-13,55.02679443359375
2022-10-14,54.57408142089844
2022-10-17,54.3682975769043
2022-10-18,54.90332794189453
2022-10-19,55.1502799987793
2022-10-20,55.84994125366211
2022-10-21,55.56184768676758
2022-10-24,56.01457214355469
2022-10-25,55.8911018371582
2022-10-27,56.22036361694336
2022-10-28,56.34381866455078
2022-10-31,56.17919921875
2022-11-01,56.384986877441406
2022-11-02,56.4672966003418
2022-11-03,56.54960632324219
2022-11-04,56.384986877441406
2022-11-07,57.70199966430664
2022-11-09,57.2492790222168
2022-11-10,57.29042434692383
2022-11-11,57.413909912109375
2022-11-14,57.16695785522461
2022-11-15,57.29042434692383
2022-11-16,57.043495178222656
2022-11-17,56.87886047363281
2022-11-18,57.0023307800293
2022-11-21,57.66085433959961
2022-11-22,57.61969757080078
2022-11-23,57.53738784790039
2022-11-24,59.307132720947266
2022-11-25,60.37721252441406
2022-11-28,62.72315216064453
2022-11-29,61.982322692871094
2022-11-30,63.09355926513672
2022-12-01,62.72315216064453
2022-12-02,63.38166046142578
2022-12-05,63.422821044921875
2022-12-06,62.393890380859375
2022-12-07,63.134708404541016
2022-12-08,63.175872802734375
2022-12-09,63.38166046142578
2022-12-12,64.94562530517578
2022-12-13,63.9990119934082
2022-12-14,64.3282699584961
2022-12-15,64.28711700439453
2022-12-16,63.34049606323242
2022-12-19,64.16362762451172
2022-12-20,64.04016876220703
2022-12-21,62.88778305053711
2022-12-22,61.817691802978516
2022-12-23,60.089111328125
2022-12-26,61.24150466918945
2022-12-27,61.817691802978516
2022-12-28,61.57075119018555
2022-12-29,61.52959442138672
2022-12-30,62.9700927734375
2023-01-02,64.20480346679688
2023-01-03,64.61637115478516
2023-01-04,64.28711700439453
2023-01-05,65.1102523803711
2023-01-06,65.8922348022461
2023-01-09,65.93339538574219
2023-01-10,66.34495544433594
2023-01-11,68.77322387695312
2023-01-12,67.16810607910156
2023-01-13,67.74430084228516
2023-01-16,67.70314025878906
2023-01-17,67.16810607910156
2023-01-18,67.62081909179688
2023-01-19,68.52627563476562
2023-01-20,68.23817443847656
2023-01-23,68.69090270996094
2023-01-24,68.44396209716797
2023-01-25,67.90892028808594
2023-01-27,66.6742172241211
2023-01-30,67.29156494140625
2023-01-31,67.29156494140625
2023-02-01,65.68643951416016
2023-02-02,64.65752410888672
2023-02-03,64.57520294189453
2023-02-06,65.23372650146484
2023-02-07,65.06909942626953
2023-02-08,65.23372650146484
2023-02-09,65.52182006835938
2023-02-10,65.68643951416016
2023-02-13,65.43950653076172
2023-02-14,65.15140533447266
2023-02-15,65.43950653076172
2023-02-16,65.68643951416016
2023-02-17,66.30380249023438
2023-02-20,65.48066711425781
2023-02-21,65.19255828857422
2023-02-22,63.62859344482422
2023-02-23,63.54627990722656
2023-02-24,63.66975784301758
2023-02-27,63.25819778442383
2023-02-28,62.59968185424805
2023-03-01,63.34049606323242
2023-03-02,64.12248992919922
2023-03-03,64.36942291259766
2023-03-06,65.23372650146484
2023-03-08,65.19255828857422
2023-03-09,64.78099060058594
2023-03-10,64.94562530517578
2023-03-13,64.04016876220703
2023-03-14,63.957855224609375
2023-03-15,64.69868469238281
2023-03-16,65.76876068115234
2023-03-17,65.27487182617188
2023-03-20,66.34495544433594
2023-03-21,65.48066711425781
2023-03-22,65.52182006835938
2023-03-23,65.0279312133789
2023-03-24,64.53406524658203
2023-03-27,63.4639778137207
2023-03-28,63.299354553222656
2023-03-29,63.299354553222656
2023-03-31,64.12248992919922
2023-04-03,63.7932243347168
2023-04-05,63.505126953125
2023-04-06,63.957855224609375
2023-04-10,64.04016876220703
2023-04-11,64.12248992919922
2023-04-12,64.20480346679688
2023-04-13,63.54627990722656
2023-04-17,63.58745193481445
2023-04-18,64.20480346679688
2023-04-19,64.65752410888672
2023-04-20,64.36942291259766
2023-04-21,64.41059112548828
2023-04-24,64.41059112548828
2023-04-25,64.57520294189453
2023-04-26,64.57520294189453
2023-04-27,66.22148895263672
2023-04-28,67.00346374511719
2023-05-02,67.62081909179688
2023-05-03,68.07354736328125
2023-05-04,68.56742095947266
2023-05-05,68.15585327148438
2023-05-08,68.52627563476562
2023-05-09,69.14362335205078
2023-05-10,69.34941864013672
2023-05-11,69.10247039794922
2023-05-12,68.77322387695312
2023-05-15,69.30825805664062
2023-05-16,71.61304473876953
2023-05-17,72.0657730102539
2023-05-18,70.7898941040039
2023-05-19,70.8310546875
2023-05-22,71.73651123046875
2023-05-23,73.25931549072266
2023-05-24,73.79435729980469
2023-05-25,73.38279724121094
2023-05-26,74.24707794189453
2023-05-29,74.12361145019531
2023-05-30,74.32940673828125
2023-05-31,74.08245086669922
2023-06-01,74.49402618408203
2023-06-02,73.91783142089844
2023-06-05,73.46510314941406
2023-06-06,73.58857727050781
2023-06-07,74.78211975097656
2023-06-08,74.12361145019531
2023-06-09,74.32940673828125
2023-06-12,75.60525512695312
2023-06-13,75.64642333984375
2023-06-14,76.67534637451172
2023-06-15,76.46955108642578
2023-06-16,75.85221099853516
2023-06-19,75.64642333984375
2023-06-20,75.64642333984375
2023-06-21,75.7287368774414
2023-06-22,75.7287368774414
2023-06-23,73.50627136230469
2023-06-26,73.71204376220703
2023-06-27,73.54741668701172
2023-06-28,74.61750793457031
2023-06-30,75.15254974365234
2023-07-03,78.40393829345703
2023-07-04,77.9100570678711
2023-07-05,78.6097183227539
2023-07-06,81.16143798828125
2023-07-07,81.65533447265625
2023-07-10,80.1736831665039
2023-07-11,80.7498779296875
2023-07-12,80.58525085449219
2023-07-13,79.18590545654297
2023-07-14,79.51516723632812
2023-07-17,80.13252258300781
2023-07-18,80.33830261230469
2023-07-19,80.87333679199219
2023-07-20,81.28491973876953
2023-07-21,81.77880096435547
2023-07-24,82.19037628173828
2023-07-25,81.49071502685547
2023-07-26,81.98458099365234
2023-07-27,81.16143798828125
2023-07-28,80.86431121826172
2023-07-31,79.59085083007812
2023-08-01,79.8031005859375
2023-08-02,79.67574310302734
2023-08-03,79.37861633300781
2023-08-04,78.35985565185547
2023-08-07,78.82678985595703
2023-08-08,78.40229797363281
2023-08-09,79.71819305419922
2023-08-10,79.67574310302734
2023-08-11,79.37861633300781
2023-08-14,78.61454772949219
2023-08-16,79.20883178710938
2023-08-17,78.3174057006836
2023-08-18,77.59577941894531
2023-08-21,78.10516357421875
2023-08-22,77.9778060913086
2023-08-23,77.51089477539062
2023-08-24,78.3174057006836
2023-08-25,77.93537902832031
2023-08-28,78.020263671875
2023-08-29,78.020263671875
2023-08-30,77.04395294189453
2023-08-31,75.64314270019531
2023-09-01,75.60070037841797
2023-09-04,76.44966888427734
2023-09-05,77.55332946777344
2023-09-06,77.55332946777344
2023-09-07,77.85047149658203
2023-09-08,79.8031005859375
2023-09-11,80.82186126708984
2023-09-12,77.72312927246094
2023-09-13,79.03902435302734
2023-09-14,80.35493469238281
2023-09-15,78.06270599365234
2023-09-18,78.61454772949219
2023-09-20,77.9778060913086
2023-09-21,78.74188995361328
2023-09-22,78.3174057006836
2023-09-25,78.06270599365234
2023-09-26,78.10516357421875
2023-09-27,76.7468032836914
2023-09-28,76.2374267578125
2023-09-29,77.2137451171875
2023-10-03,76.40721130371094
2023-10-04,75.64314270019531
2023-10-05,76.11007690429688
2023-10-06,76.19497680664062
2023-10-09,74.24235534667969
2023-10-10,75.00642395019531
2023-10-11,76.15252685546875
2023-10-12,76.66191864013672
2023-10-13,77.12884521484375
2023-10-16,77.17129516601562
2023-10-17,77.9778060913086
2023-10-18,77.04395294189453
2023-10-19,76.95906066894531
2023-10-20,76.66191864013672
2023-10-23,74.66683197021484
2023-10-25,74.36969757080078
2023-10-26,73.18113708496094
2023-10-27,73.7754135131836
2023-10-30,74.9215316772461
2023-10-31,76.15252685546875
2023-11-01,78.48719787597656
2023-11-02,80.69451904296875
2023-11-03,81.4161376953125
2023-11-06,84.0479507446289
2023-11-07,88.33525085449219
2023-11-08,87.82585144042969
2023-11-09,87.40137481689453
2023-11-10,87.49060821533203
2023-11-13,88.33830261230469
2023-11-15,90.74752044677734
2023-11-16,92.88905334472656
2023-11-17,91.63983154296875
2023-11-20,91.77366638183594
2023-11-21,90.16752624511719
2023-11-22,90.34597778320312
2023-11-23,92.62136840820312
2023-11-24,92.30905151367188
2023-11-28,96.5475082397461
2023-11-29,96.85982513427734
2023-11-30,99.7152099609375
2023-12-01,99.26905059814453
2023-12-04,103.41827392578125
2023-12-05,105.0244140625
2023-12-06,106.45210266113281
2023-12-07,108.28133392333984
2023-12-08,106.00595092773438
2023-12-11,104.84595489501953
2023-12-12,104.89057922363281
2023-12-13,106.76441955566406
2023-12-14,107.16596221923828
2023-12-15,110.46749114990234
2023-12-18,110.958251953125
2023-12-19,111.27056121826172
2023-12-20,107.121337890625
2023-12-21,110.77979278564453
2023-12-22,110.37825012207031
2023-12-26,114.2597885131836
2023-12-27,112.9659423828125
2023-12-28,118.8997802734375
2023-12-29,115.86593627929688
2024-01-01,116.26748657226562
2024-01-02,116.49056243896484
2024-01-03,118.40899658203125
2024-01-04,117.0705337524414
2024-01-05,118.40899658203125
2024-01-08,118.36439514160156
2024-01-09,117.69515228271484
2024-01-10,116.49056243896484
2024-01-11,118.8997802734375
2024-01-12,120.72901153564453
2024-01-15,122.82592010498047
2024-01-16,128.13514709472656
2024-01-17,128.58131408691406
2024-01-18,128.93821716308594
2024-01-19,132.6412811279297
2024-01-23,123.98590850830078
2024-01-24,128.0012969970703
2024-01-25,128.22438049316406
2024-01-29,130.90130615234375
2024-01-30,131.79360961914062
2024-01-31,131.12437438964844
2024-02-01,133.62283325195312
2024-02-02,145.35665893554688
2024-02-05,155.21664428710938
2024-02-06,164.63046264648438
2024-02-07,166.3704376220703
2024-02-08,171.67965698242188
2024-02-09,162.84585571289062
2024-02-12,156.51046752929688
2024-02-13,155.66278076171875
2024-02-14,163.78277587890625
2024-02-15,169.404296875
2024-02-16,166.86123657226562
2024-02-19,168.19967651367188
2024-02-20,168.42274475097656
2024-02-21,162.66738891601562
2024-02-22,160.34738159179688
2024-02-23,156.9120330810547
2024-02-26,158.3843231201172
2024-02-27,154.59202575683594
2024-02-28,149.3720245361328
2024-02-29,147.72125244140625
2024-03-01,151.15664672851562
2024-03-04,156.3766326904297
2024-03-05,156.9120330810547
2024-03-06,158.25045776367188
2024-03-07,155.796630859375
2024-03-11,155.48431396484375
2024-03-12,154.27972412109375
2024-03-13,145.75819396972656
2024-03-14,152.0043182373047
2024-03-15,143.66127014160156
2024-03-18,143.48281860351562
2024-03-19,138.53050231933594
2024-03-20,141.20742797851562
2024-03-21,146.7843475341797
2024-03-22,147.3643341064453
2024-03-26,149.41664123535156
2024-03-27,148.30126953125
2024-03-28,149.68434143066406
2024-04-01,151.02279663085938
2024-04-02,155.43971252441406
2024-04-03,154.99356079101562
2024-04-04,151.3797149658203
2024-04-05,149.90740966796875
2024-04-08,151.959716796875
2024-04-09,150.7104949951172
2024-04-10,154.41355895996094
2024-04-12,151.82586669921875
2024-04-15,148.47972106933594
2024-04-16,150.79971313476562
2024-04-18,150.79971313476562
2024-04-19,148.7028045654297
2024-04-22,152.49510192871094
2024-04-23,149.9966278076172
2024-04-24,150.57662963867188
2024-04-25,151.8704833984375
2024-04-26,153.07510375976562
2024-04-29,157.715087890625
2024-04-30,150.66587829589844
2024-05-02,154.72586059570312
2024-05-03,152.36126708984375
2024-05-06,148.3458709716797
2024-05-07,142.7689666748047
2024-05-08,145.57974243164062
2024-05-09,139.73512268066406
2024-05-10,141.83204650878906
2024-05-13,141.16281127929688
2024-05-14,142.18896484375
2024-05-15,144.3751220703125
2024-05-16,145.31204223632812
2024-05-17,146.3828125
2024-05-21,148.92588806152344
2024-05-22,148.97048950195312
2024-05-23,149.86279296875
2024-05-24,150.6212615966797
2024-05-27,150.7104949951172
2024-05-28,149.05972290039062
2024-05-29,147.27511596679688
2024-05-30,144.50894165039062
2024-05-31,144.91049194335938
2024-06-03,156.42124938964844
2024-06-04,137.86129760742188
2024-06-05,142.0997314453125
2024-06-06,145.98126220703125
2024-06-07,146.5166473388672
2024-06-10,147.4178924560547
2024-06-11,149.6218719482422
2024-06-12,150.6569366455078
2024-06-13,150.75509643554688
2024-06-14,152.01324462890625
2024-06-18,151.32618713378906
2024-06-19,148.7920379638672
2024-06-20,150.77294921875
2024-06-21,148.676025390625
2024-06-24,148.39048767089844
2024-06-25,146.66831970214844
2024-06-26,146.57913208007812
2024-06-27,145.9634246826172
2024-06-28,147.7926483154297
2024-07-01,149.60403442382812
2024-07-02,150.17507934570312
2024-07-03,151.07632446289062
2024-07-04,151.84371948242188
2024-07-05,152.8341827392578
2024-07-08,151.75448608398438
2024-07-09,153.1821746826172
2024-07-10,153.3874053955078
2024-07-11,155.65386962890625
2024-07-12,155.28201293945312
2024-07-15,157.75477600097656
2024-07-16,158.72158813476562
2024-07-18,157.67111206054688
2024-07-19,153.84112548828125
2024-07-22,156.35107421875
2024-07-23,154.1479034423828
2024-07-24,156.9088134765625
2024-07-25,164.4014892578125
2024-07-26,164.1226043701172
2024-07-29,167.69232177734375
2024-07-30,170.07211303710938
2024-07-31,168.88221740722656
2024-08-01,167.07875061035156
2024-08-02,164.8105010986328
2024-08-05,158.58213806152344
2024-08-06,155.25413513183594
2024-08-07,160.09739685058594
2024-08-08,158.24745178222656
2024-08-09,157.18771362304688
2024-08-12,157.25277709960938
2024-08-13,152.5675506591797
2024-08-14,152.21429443359375
2024-08-16,155.40286254882812
2024-08-19,158.1080322265625
2024-08-20,160.106689453125
2024-08-21,161.64984130859375
2024-08-22,161.55686950683594
2024-08-23,160.943359375
2024-08-26,161.25013732910156
2024-08-27,161.05490112304688
2024-08-28,161.5196990966797
2024-08-29,164.39218139648438
2024-08-30,164.51304626464844
2024-09-02,166.14913940429688
2024-09-03,163.732177734375
2024-09-04,164.56883239746094
2024-09-05,168.575439453125
2024-09-06,164.20626831054688
2024-09-09,162.99778747558594
2024-09-10,163.19300842285156
2024-09-11,157.79197692871094
2024-09-12,161.06419372558594
2024-09-13,160.99911499023438
2024-09-16,159.72557067871094
2024-09-17,158.5077667236328
2024-09-18,156.5927734375
2024-09-19,153.42279052734375
2024-09-20,155.29132080078125
2024-09-23,157.7826690673828
2024-09-24,157.93141174316406
2024-09-25,157.8663330078125
2024-09-26,159.2979278564453
2024-09-27,167.33905029296875
2024-09-30,167.46920776367188
2024-10-01,166.45591735839844
2024-10-03,159.27005004882812
2024-10-04,156.7786865234375
2024-10-07,151.28469848632812
2024-10-08,152.67910766601562
2024-10-09,153.14390563964844
2024-10-10,152.8185577392578
2024-10-11,151.6658477783203
2024-10-14,153.82252502441406
2024-10-15,156.10935974121094
2024-10-16,156.53700256347656
2024-10-17,152.71627807617188
2024-10-18,153.71096801757812
2024-10-21,148.84912109375
2024-10-22,144.37770080566406
2024-10-23,142.17454528808594
2024-10-24,142.48129272460938
2024-10-25,136.01121520996094
2024-10-28,136.67123413085938
2024-10-29,133.97535705566406
2024-10-30,133.3060302734375
2024-10-31,132.58094787597656
2024-11-01,134.78411865234375
2024-11-04,129.15069580078125
2024-11-05,130.88906860351562
2024-11-06,134.4308624267578
2024-11-07,134.0032501220703
2024-11-08,130.46142578125
2024-11-11,129.61549377441406
2024-11-12,129.02053833007812
2024-11-13,126.41764068603516
2024-11-14,125.2741928100586
2024-11-18,124.69786071777344
2024-11-19,123.7496566772461
2024-11-21,121.5093002319336
2024-11-22,123.27555847167969
2024-11-25,126.79875946044922
2024-11-26,127.3193588256836
2024-11-27,129.21575927734375
2024-11-28,128.05377197265625
2024-11-29,128.87181091308594
2024-12-02,127.96078491210938
2024-12-03,129.68984985351562
2024-12-04,130.01522827148438
2024-12-05,129.62478637695312
2024-12-06,131.9674072265625
2024-12-09,132.3113555908203
2024-12-10,133.43618774414062
2024-12-11,133.11083984375
2024-12-12,131.5211944580078
2024-12-13,134.0869140625
2024-12-16,133.08294677734375
2024-12-17,130.44285583496094
2024-12-18,127.08696746826172
2024-12-19,129.7921142578125
2024-12-20,127.43091583251953
2024-12-23,128.08163452148438
2024-12-24,128.53713989257812
2024-12-26,128.14671325683594
2024-12-27,126.65933990478516
2024-12-30,125.13477325439453
2024-12-31,126.80806732177734
2025-01-01,127.39372253417969
2025-01-02,128.24896240234375
2025-01-03,128.41629028320312
2025-01-06,123.52654266357422
2025-01-07,124.87448120117188
2025-01-08,125.12548065185547
2025-01-09,122.8944091796875
2025-01-10,121.10955810546875
2025-01-13,113.40309143066406
2025-01-14,117.71648406982422
2025-01-15,118.01396179199219
2025-01-16,118.15340423583984
2025-01-17,119.05513000488281
2025-01-20,121.3140869140625
2025-01-21,121.8532485961914
2025-01-22,121.33267211914062
2025-01-23,120.69123840332031
2025-01-24,119.23174285888672
2025-01-27,115.42964935302734
2025-01-28,113.9515609741211
2025-01-29,114.93695068359375
2025-01-30,118.1719970703125
2025-01-31,119.445556640625
2025-02-01,116.59165954589844
2025-02-03,112.44560241699219
2025-02-04,115.69923400878906
2025-02-05,117.53056335449219
2025-02-06,117.14942169189453
2025-02-07,116.30348205566406
2025-02-10,114.50933074951172
2025-02-11,111.99009704589844
2025-02-12,111.943603515625
2025-02-13,111.6275405883789
2025-02-14,108.99674987792969
2025-02-17,110.11227416992188
2025-02-18,110.62356567382812
